
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 230, Train Loss: 0.01267189085483551, Train Iou: 0.31194931949786936, Validation IOU: 0.4624738942984093
Epoch 231, Train Loss: 0.012872358504682779, Train Iou: 0.31058785416529827, Validation IOU: 0.34096450451570615
Epoch 232, Train Loss: 0.012714733090251683, Train Iou: 0.3149971738209025, Validation IOU: 0.39392319226612815
Epoch 233, Train Loss: 0.0127893450204283, Train Iou: 0.3138759548546563, Validation IOU: 0.39508464982586
Epoch 234, Train Loss: 0.01248011258430779, Train Iou: 0.3069155280653539, Validation IOU: 0.32769810563190405
Epoch 235, Train Loss: 0.012823927169665694, Train Iou: 0.31433249748529846, Validation IOU: 0.4108463337387756
Epoch 236, Train Loss: 0.012728752894327044, Train Iou: 0.3154917650049493, Validation IOU: 0.3876212440013722
Epoch 237, Train Loss: 0.012695962702855468, Train Iou: 0.31647779594292363, Validation IOU: 0.3982053227272848
Epoch 238, Train Loss: 0.012748755654320121, Train Iou: 0.31468970840693633, Validation IOU: 0.39772765049829534
Epoch 239, Train Loss: 0.012634134432300926, Train Iou: 0.31325831350491995, Validation IOU: 0.46235097311157347
Epoch 240, Train Loss: 0.012518861936405301, Train Iou: 0.30844234871918774, Validation IOU: 0.3695028649316899
Epoch 241, Train Loss: 0.012700740713626146, Train Iou: 0.3133666195444552, Validation IOU: 0.3267299287096009
Epoch 242, Train Loss: 0.012351923575624823, Train Iou: 0.3066032142896556, Validation IOU: 0.46244720027324987
Epoch 243, Train Loss: 0.012415496679022909, Train Iou: 0.3051220920317393, Validation IOU: 0.3504440763706184
Epoch 244, Train Loss: 0.012536663748323917, Train Iou: 0.31200494006916807, Validation IOU: 0.3047951845873971
Epoch 245, Train Loss: 0.0123067248146981, Train Iou: 0.3066082495486557, Validation IOU: 0.39554086194445987
Epoch 246, Train Loss: 0.012308494374155998, Train Iou: 0.30966747709134734, Validation IOU: 0.39870700862390074
Epoch 247, Train Loss: 0.012482072878628968, Train Iou: 0.30435154782552265, Validation IOU: 0.39055800116066164
Epoch 248, Train Loss: 0.012397496635094285, Train Iou: 0.31096244488111247, Validation IOU: 0.37938435285937677
Epoch 249, Train Loss: 0.012646416388452052, Train Iou: 0.31081146001123994, Validation IOU: 0.3869649993096216
Epoch 250, Train Loss: 0.012528364872559905, Train Iou: 0.3140770729102443, Validation IOU: 0.4203313218680583
Epoch 251, Train Loss: 0.01233326755464077, Train Iou: 0.30812286039657916, Validation IOU: 0.3384408400647432
Epoch 252, Train Loss: 0.012202154472470283, Train Iou: 0.3074918234630629, Validation IOU: 0.34474100477416314
Epoch 253, Train Loss: 0.012432796461507679, Train Iou: 0.3070614758041285, Validation IOU: 0.3727977505586183
Epoch 254, Train Loss: 0.01229584808461368, Train Iou: 0.3096523688733339, Validation IOU: 0.3987640645808141
Epoch 255, Train Loss: 0.012410054868087172, Train Iou: 0.30500971297263, Validation IOU: 0.38112826292240004
Epoch 256, Train Loss: 0.012371996603906154, Train Iou: 0.3135574222110386, Validation IOU: 0.4077843714001698
Epoch 257, Train Loss: 0.012283715605735778, Train Iou: 0.3011101720729808, Validation IOU: 0.38522503314743994
Epoch 258, Train Loss: 0.012518740305677057, Train Iou: 0.3149168575361393, Validation IOU: 0.3999395147435805
Epoch 259, Train Loss: 0.012357912864536047, Train Iou: 0.30660634965056166, Validation IOU: 0.42570038092291496
Epoch 260, Train Loss: 0.012402288615703583, Train Iou: 0.3103909671083753, Validation IOU: 0.34419620068058154
Epoch 261, Train Loss: 0.01238214960321784, Train Iou: 0.30826488390766654, Validation IOU: 0.3792976585273983
Epoch 262, Train Loss: 0.012292453786358237, Train Iou: 0.3068958801946795, Validation IOU: 0.3729189743064746
Epoch 263, Train Loss: 0.012351821735501289, Train Iou: 0.307352765557658, Validation IOU: 0.33057416249089855
Epoch 264, Train Loss: 0.012297552125528455, Train Iou: 0.3085081384447331, Validation IOU: 0.3902896858893055
Epoch 265, Train Loss: 0.01228639050386846, Train Iou: 0.3089194355982367, Validation IOU: 0.3757104484148529
Epoch 266, Train Loss: 0.01225644457153976, Train Iou: 0.30480232271612795, Validation IOU: 0.4010103963178724
Epoch 267, Train Loss: 0.01235008374787867, Train Iou: 0.30697357937228437, Validation IOU: 0.4000737669443143
Epoch 268, Train Loss: 0.012294298131018877, Train Iou: 0.3078292976462847, Validation IOU: 0.39312998205172045
Epoch 269, Train Loss: 0.012111113592982291, Train Iou: 0.3039241772344331, Validation IOU: 0.43165318673309233
Epoch 270, Train Loss: 0.011966525856405497, Train Iou: 0.3038573940538064, Validation IOU: 0.3901163836529444
Epoch 271, Train Loss: 0.012354580778628587, Train Iou: 0.3065922318443199, Validation IOU: 0.3999677473801347
Epoch 272, Train Loss: 0.012176433252170682, Train Iou: 0.30745229016024417, Validation IOU: 0.3472001836073181
Epoch 273, Train Loss: 0.012346057686954737, Train Iou: 0.3065482651468393, Validation IOU: 0.3887399861111473
Epoch 274, Train Loss: 0.01224586209282279, Train Iou: 0.3063763853907771, Validation IOU: 0.32956031004534614
Epoch 275, Train Loss: 0.012343946937471628, Train Iou: 0.30735198166328026, Validation IOU: 0.3785784491638252
Epoch 276, Train Loss: 0.012208692915737628, Train Iou: 0.3054348859501755, Validation IOU: 0.4356479465877976
Epoch 277, Train Loss: 0.012319628614932299, Train Iou: 0.3091533703234376, Validation IOU: 0.4065783702739338
Epoch 278, Train Loss: 0.01221472080796957, Train Iou: 0.30590943376763197, Validation IOU: 0.4000076522728567
Epoch 279, Train Loss: 0.012332809995859862, Train Iou: 0.3054804495217933, Validation IOU: 0.34927106906344635
Epoch 280, Train Loss: 0.012149977497756481, Train Iou: 0.3064108828600841, Validation IOU: 0.40367056629548875
Epoch 281, Train Loss: 0.012250554468482732, Train Iou: 0.30508414912889875, Validation IOU: 0.3927561140487422
Epoch 282, Train Loss: 0.012386209797114134, Train Iou: 0.3082075983392166, Validation IOU: 0.3844212640501507
Epoch 283, Train Loss: 0.012134077213704585, Train Iou: 0.304981684795123, Validation IOU: 0.3862995172450646
Epoch 284, Train Loss: 0.012050375435501337, Train Iou: 0.3042771434924491, Validation IOU: 0.3726666920957623
Epoch 285, Train Loss: 0.012315426534041763, Train Iou: 0.3050078919678155, Validation IOU: 0.3017300495936573
Model saved
Epoch 286, Train Loss: 0.012232062825933098, Train Iou: 0.30521423154919436, Validation IOU: 0.39588357391655254
Epoch 287, Train Loss: 0.011819664388895035, Train Iou: 0.302426029058694, Validation IOU: 0.39001001290061477
Epoch 288, Train Loss: 0.012017188034951687, Train Iou: 0.3008171267517921, Validation IOU: 0.3411337983774008
Epoch 289, Train Loss: 0.012149992492049932, Train Iou: 0.3041989444301655, Validation IOU: 0.4568347109826073
Epoch 290, Train Loss: 0.012555373227223754, Train Iou: 0.3089491946012614, Validation IOU: 0.40247882211248087
Epoch 291, Train Loss: 0.012195372115820646, Train Iou: 0.3041106865162099, Validation IOU: 0.40971776871367105
Epoch 292, Train Loss: 0.012279648287221789, Train Iou: 0.3080478766267869, Validation IOU: 0.3948167366229412
Epoch 293, Train Loss: 0.012229128321632744, Train Iou: 0.3065730729818549, Validation IOU: 0.4547693447201418
Epoch 294, Train Loss: 0.012257619388401508, Train Iou: 0.307769826896117, Validation IOU: 0.4037328326106082
Epoch 295, Train Loss: 0.012155497865751385, Train Iou: 0.30369829309229457, Validation IOU: 0.40094047309848047
Epoch 296, Train Loss: 0.012100257212296128, Train Iou: 0.3062307912883276, Validation IOU: 0.3737086027937587
Epoch 297, Train Loss: 0.01220783507451415, Train Iou: 0.3062558446011284, Validation IOU: 0.32725570312544505
Epoch 298, Train Loss: 0.012353294854983687, Train Iou: 0.3107223183195435, Validation IOU: 0.3512209435532491
Epoch 299, Train Loss: 0.012116268882527948, Train Iou: 0.30310457725289264, Validation IOU: 0.38330691617142315
Epoch 300, Train Loss: 0.01239032419398427, Train Iou: 0.30918469811604077, Validation IOU: 0.3707092781939202
Model saved
