
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 171, Train Loss: 0.014355754293501378, Train Iou: 0.27102884497465574, Validation IOU: 0.3306300887983308
Epoch 172, Train Loss: 0.014486754452809692, Train Iou: 0.272559054218269, Validation IOU: 0.35513262880693086
Epoch 173, Train Loss: 0.014570777490735053, Train Iou: 0.27780290982378164, Validation IOU: 0.32240487261144846
Epoch 174, Train Loss: 0.01405957192182541, Train Iou: 0.26987612857380444, Validation IOU: 0.3038274362753325
Epoch 175, Train Loss: 0.014327161991968752, Train Iou: 0.27122239923288444, Validation IOU: 0.325964786194862
Epoch 176, Train Loss: 0.014450944680720567, Train Iou: 0.2743182653159585, Validation IOU: 0.3363223598417284
Epoch 177, Train Loss: 0.01450907182879746, Train Iou: 0.27693737797245954, Validation IOU: 0.29882970216495197
Epoch 178, Train Loss: 0.01447770781815052, Train Iou: 0.2730425261801407, Validation IOU: 0.33996883407248696
Epoch 179, Train Loss: 0.014440349908545614, Train Iou: 0.27698574232443335, Validation IOU: 0.3007799150791833
Epoch 180, Train Loss: 0.014429799327626825, Train Iou: 0.2740758770435722, Validation IOU: 0.32336482930694643
Epoch 181, Train Loss: 0.014335061563178897, Train Iou: 0.27522188307777185, Validation IOU: 0.30992926290433515
Epoch 182, Train Loss: 0.014342304598540068, Train Iou: 0.27168392810064085, Validation IOU: 0.43751673085018894
Epoch 183, Train Loss: 0.014006695523858071, Train Iou: 0.26930909620401566, Validation IOU: 0.3428920089279596
Epoch 184, Train Loss: 0.014168222201988101, Train Iou: 0.2752468473454154, Validation IOU: 0.29762380666631894
Epoch 185, Train Loss: 0.01384209031239152, Train Iou: 0.26485924333214433, Validation IOU: 0.3036788337150834
Epoch 186, Train Loss: 0.01416881550103426, Train Iou: 0.2724105515136846, Validation IOU: 0.29351582112837327
Epoch 187, Train Loss: 0.014141909079626203, Train Iou: 0.270896732076185, Validation IOU: 0.327463830131937
Epoch 188, Train Loss: 0.014086692221462726, Train Iou: 0.27280774325689083, Validation IOU: 0.4445981699153842
Epoch 189, Train Loss: 0.013936694199219345, Train Iou: 0.26947785015129133, Validation IOU: 0.30378305663787597
Epoch 190, Train Loss: 0.013931098906323314, Train Iou: 0.26639531165330044, Validation IOU: 0.31130058645978487
Epoch 191, Train Loss: 0.013861341401934624, Train Iou: 0.2673388040500915, Validation IOU: 0.3111354194334917
Epoch 192, Train Loss: 0.013716308912262321, Train Iou: 0.26808243130374637, Validation IOU: 0.3152900233326196
Epoch 193, Train Loss: 0.013933390751481057, Train Iou: 0.2673621826026248, Validation IOU: 0.3361347564509681
Epoch 194, Train Loss: 0.013924377597868442, Train Iou: 0.2727090876657886, Validation IOU: 0.29999833081923316
Epoch 195, Train Loss: 0.013733850559219718, Train Iou: 0.266031502588929, Validation IOU: 0.3025677009320934
Epoch 196, Train Loss: 0.0139119328930974, Train Iou: 0.27076765492808896, Validation IOU: 0.3561669369921346
Epoch 197, Train Loss: 0.013952690968289971, Train Iou: 0.2697785758815884, Validation IOU: 0.32793502953734294
Epoch 198, Train Loss: 0.01366092087700963, Train Iou: 0.26831580657602727, Validation IOU: 0.30716262817846207
Epoch 199, Train Loss: 0.013924888474866748, Train Iou: 0.27017892572480917, Validation IOU: 0.3467330644820719
Epoch 200, Train Loss: 0.013636233005672693, Train Iou: 0.26755669281120326, Validation IOU: 0.32330212192182906
Epoch 201, Train Loss: 0.013587268209084869, Train Iou: 0.2672723531191716, Validation IOU: 0.43867137918712856
Epoch 202, Train Loss: 0.013638203591108322, Train Iou: 0.2692826098104307, Validation IOU: 0.3374627408901594
Epoch 203, Train Loss: 0.01342300996184349, Train Iou: 0.2619811932801787, Validation IOU: 0.333206584975719
Epoch 204, Train Loss: 0.013534155394881963, Train Iou: 0.2682999090916173, Validation IOU: 0.3201555930125889
Epoch 205, Train Loss: 0.013386610429733992, Train Iou: 0.2661829157137871, Validation IOU: 0.32709755092932274
Epoch 206, Train Loss: 0.013563336199149489, Train Iou: 0.26421866696975654, Validation IOU: 0.332412260302953
Epoch 207, Train Loss: 0.0132359123788774, Train Iou: 0.2595684636914679, Validation IOU: 0.3535945145357918
Epoch 208, Train Loss: 0.013382806163281202, Train Iou: 0.26683948445212924, Validation IOU: 0.258996996645821
Model saved
Epoch 209, Train Loss: 0.013337296526879072, Train Iou: 0.2670162640410071, Validation IOU: 0.35775664715805944
