
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 238, Train Loss: 11.782712364196778, Train Iou: 0.6182743592105973, Validation IOU: 0.7932063009756505
Epoch 239, Train Loss: 11.782954263687134, Train Iou: 0.6174832410712625, Validation IOU: 0.7831902031205178
Epoch 240, Train Loss: 11.783619117736816, Train Iou: 0.6168635208389203, Validation IOU: 0.790845518349004
Epoch 241, Train Loss: 11.782243728637695, Train Iou: 0.617030113103925, Validation IOU: 0.760793757007665
Epoch 242, Train Loss: 11.783530521392823, Train Iou: 0.6172729632146134, Validation IOU: 0.8007796947024499
Epoch 243, Train Loss: 11.782400608062744, Train Iou: 0.6168756325408388, Validation IOU: 0.7940614835356519
Epoch 244, Train Loss: 11.782553243637086, Train Iou: 0.6163962821587827, Validation IOU: 0.7471074040647779
Epoch 245, Train Loss: 11.784565877914428, Train Iou: 0.616686481457665, Validation IOU: 0.8002462338624723
Epoch 246, Train Loss: 11.78411602973938, Train Iou: 0.6164533959156344, Validation IOU: 0.7926101424673502
Epoch 247, Train Loss: 11.78509202003479, Train Iou: 0.6154952653962428, Validation IOU: 0.7880584183259904
Epoch 248, Train Loss: 11.783064365386963, Train Iou: 0.6167718250294023, Validation IOU: 0.7879628364691499
Epoch 249, Train Loss: 11.78341817855835, Train Iou: 0.6154933714005227, Validation IOU: 0.7865784160172781
Epoch 250, Train Loss: 11.785384225845338, Train Iou: 0.6161837977065432, Validation IOU: 0.7975059862520627
Epoch 251, Train Loss: 11.78372573852539, Train Iou: 0.6167336189204431, Validation IOU: 0.793854048774353
Epoch 252, Train Loss: 11.782030963897705, Train Iou: 0.6162799375841945, Validation IOU: 0.7912652963286233
Epoch 253, Train Loss: 11.784395503997803, Train Iou: 0.6161042269387969, Validation IOU: 0.8010779445241305
Epoch 254, Train Loss: 11.78283977508545, Train Iou: 0.6151084729553541, Validation IOU: 0.7985333620404138
Epoch 255, Train Loss: 11.782346820831298, Train Iou: 0.616567273001053, Validation IOU: 0.7911418121436549
Epoch 256, Train Loss: 11.783040523529053, Train Iou: 0.6155253655525647, Validation IOU: 0.7636569318641444
Epoch 257, Train Loss: 11.782610750198364, Train Iou: 0.6162082750374513, Validation IOU: 0.7987122551509871
Epoch 258, Train Loss: 11.784517240524291, Train Iou: 0.615125835127464, Validation IOU: 0.803265371031135
Epoch 259, Train Loss: 11.783796739578246, Train Iou: 0.6151901916891283, Validation IOU: 0.7865200315545171
Epoch 260, Train Loss: 11.78371329307556, Train Iou: 0.6161097809395223, Validation IOU: 0.7467874485784946
Epoch 261, Train Loss: 11.781221723556518, Train Iou: 0.6159057742675235, Validation IOU: 0.790028291207746
Epoch 262, Train Loss: 11.78289532661438, Train Iou: 0.6145121239452018, Validation IOU: 0.7947614676386332
Epoch 263, Train Loss: 11.78227334022522, Train Iou: 0.6156781069033961, Validation IOU: 0.7570685815474842
Epoch 264, Train Loss: 11.782341480255127, Train Iou: 0.6147498133385405, Validation IOU: 0.8032428975222254
Epoch 265, Train Loss: 11.78218355178833, Train Iou: 0.6167190775997162, Validation IOU: 0.7471337381511165
Epoch 266, Train Loss: 11.782639408111573, Train Iou: 0.6141326909049726, Validation IOU: 0.8017597104886998
Epoch 267, Train Loss: 11.783216667175292, Train Iou: 0.6143458209834627, Validation IOU: 0.7994576050944793
Epoch 268, Train Loss: 11.781983184814454, Train Iou: 0.6153904747406485, Validation IOU: 0.7950836843444603
Epoch 269, Train Loss: 11.782503175735474, Train Iou: 0.6154838041608006, Validation IOU: 0.7911636184613313
Epoch 270, Train Loss: 11.784024953842163, Train Iou: 0.6154844137624612, Validation IOU: 0.7925403111233198
Epoch 271, Train Loss: 11.782244634628295, Train Iou: 0.6147407755594961, Validation IOU: 0.7930448163746064
Epoch 272, Train Loss: 11.781205129623412, Train Iou: 0.6154481773752613, Validation IOU: 0.7886152681381873
Epoch 273, Train Loss: 11.782862138748168, Train Iou: 0.6145182368654322, Validation IOU: 0.7828842458961414
Epoch 274, Train Loss: 11.785831451416016, Train Iou: 0.6149981611394022, Validation IOU: 0.8016867155320927
Epoch 275, Train Loss: 11.785172033309937, Train Iou: 0.6150432881239227, Validation IOU: 0.789311407038459
Epoch 276, Train Loss: 11.783348226547242, Train Iou: 0.6140773828010235, Validation IOU: 0.7949819030749462
Epoch 277, Train Loss: 11.781941127777099, Train Iou: 0.6146889729079059, Validation IOU: 0.7582681205990126
Epoch 278, Train Loss: 11.780450057983398, Train Iou: 0.6154009030898268, Validation IOU: 0.7928342764887253
Epoch 279, Train Loss: 11.78282608985901, Train Iou: 0.6147792289111467, Validation IOU: 0.7631052879129032
Epoch 280, Train Loss: 11.78170404434204, Train Iou: 0.6136286120224284, Validation IOU: 0.7922560357705832
Epoch 281, Train Loss: 11.78226432800293, Train Iou: 0.6145547165751265, Validation IOU: 0.7600604886344969
Epoch 282, Train Loss: 11.783150053024292, Train Iou: 0.6136542635018672, Validation IOU: 0.7863038233262162
Epoch 283, Train Loss: 11.783041429519653, Train Iou: 0.6146251973725343, Validation IOU: 0.747409057995773
Epoch 284, Train Loss: 11.782416486740113, Train Iou: 0.613702252778982, Validation IOU: 0.7997807823755535
Epoch 285, Train Loss: 11.781925010681153, Train Iou: 0.6140113300630385, Validation IOU: 0.7941672506854571
Epoch 286, Train Loss: 11.78224744796753, Train Iou: 0.614156924448254, Validation IOU: 0.7711009245109974
Epoch 287, Train Loss: 11.784282207489014, Train Iou: 0.6154021861784205, Validation IOU: 0.7903366420090308
Epoch 288, Train Loss: 11.780935573577882, Train Iou: 0.6153475368002175, Validation IOU: 0.8009954377034519
Epoch 289, Train Loss: 11.782634735107422, Train Iou: 0.6141493565500157, Validation IOU: 0.8012879193366578
Epoch 290, Train Loss: 11.784791946411133, Train Iou: 0.6141142252410168, Validation IOU: 0.7255269678943287
Model saved
Epoch 291, Train Loss: 11.781944751739502, Train Iou: 0.6141745632353084, Validation IOU: 0.7248722298910202
Model saved
Epoch 292, Train Loss: 11.782128715515137, Train Iou: 0.6143795848736254, Validation IOU: 0.7250361420566609
Epoch 293, Train Loss: 11.785882949829102, Train Iou: 0.614778403898623, Validation IOU: 0.7876598386486717
Epoch 294, Train Loss: 11.783839702606201, Train Iou: 0.6146491357525757, Validation IOU: 0.7614078497443975
Epoch 295, Train Loss: 11.782819461822509, Train Iou: 0.6147300489003157, Validation IOU: 0.7870328302515044
Epoch 296, Train Loss: 11.783529615402221, Train Iou: 0.6145862172302501, Validation IOU: 0.7465449703191485
Epoch 297, Train Loss: 11.781875324249267, Train Iou: 0.6133822285742616, Validation IOU: 0.7931815680902488
Epoch 298, Train Loss: 11.782377529144288, Train Iou: 0.613957528546236, Validation IOU: 0.797085105647507
Epoch 299, Train Loss: 11.783691501617431, Train Iou: 0.6148073734819817, Validation IOU: 0.7485905702887956
Epoch 300, Train Loss: 11.782380676269531, Train Iou: 0.6138322723030356, Validation IOU: 0.7992696521889926
Model saved
